-0.313016057
-0.2882061
-0.261442065
-0.232549667
-0.201336861
-0.167598963
-0.1311059
-0.091615319
-0.048858404
-0.002548695
0.047625542
0.102000833
0.160939097
0.224827766
0.294082284
0.369145989
0.450492263
0.538622081
0.634063363
0.737374902
0.849141479
0.969971061
1.100497007
1.241371393
1.393259764
1.556841254
1.732797265
1.921810985
2.124555588
2.341687441
2.573839664
2.821613789
3.085572243
3.366225958
3.66403985
3.979413271
4.312683105
4.664133072
5.033967018
5.422334671
5.829330444
6.254986763
6.699293137
7.162196159
7.643610954
8.143424988
8.661500931
9.197693825
9.751840591
10.32377625
10.91332245
11.52029324
12.14451027
12.78577042
13.44386864
14.11858845
14.80968761
15.51691914
16.24001503
16.97868538
17.73261261
18.50149155
19.28495598
20.08266068
20.89422607
21.71927834
22.55741692
23.40826225
24.27141953
25.14649391
26.03310585
26.93087387
27.83944702
28.75845146
29.68755913
30.62641907
31.57471466
32.5321312
33.49834061
34.47304535
35.45592117
36.44665909
37.44491959
38.45038605
39.46271515
40.48155212
41.50654984
42.5373497
43.57357025
44.61487198
45.66091156
46.71134567
47.7658844
48.82426834
49.8862114
50.95148468
52.0198822
53.09112549
54.1649437
55.24095154
56.31859207
