-3.130160570144653320e-01
-2.882061004638671875e-01
-2.614420652389526367e-01
-2.325496673583984375e-01
-2.013368606567382812e-01
-1.675989627838134766e-01
-1.311058998107910156e-01
-9.161531925201416016e-02
-4.885840415954589844e-02
-2.548694610595703125e-03
4.762554168701171875e-02
1.020008325576782227e-01
1.609390974044799805e-01
2.248277664184570312e-01
2.940822839736938477e-01
3.691459894180297852e-01
4.504922628402709961e-01
5.386220812797546387e-01
6.340633630752563477e-01
7.373749017715454102e-01
8.491414785385131836e-01
9.699710607528686523e-01
1.100497007369995117e+00
1.241371393203735352e+00
1.393259763717651367e+00
1.556841254234313965e+00
1.732797265052795410e+00
1.921810984611511230e+00
2.124555587768554688e+00
2.341687440872192383e+00
2.573839664459228516e+00
2.821613788604736328e+00
3.085572242736816406e+00
3.366225957870483398e+00
3.664039850234985352e+00
3.979413270950317383e+00
4.312683105468750000e+00
4.664133071899414062e+00
5.033967018127441406e+00
5.422334671020507812e+00
5.829330444335937500e+00
6.254986763000488281e+00
6.699293136596679688e+00
7.162196159362792969e+00
7.643610954284667969e+00
8.143424987792968750e+00
8.661500930786132812e+00
9.197693824768066406e+00
9.751840591430664062e+00
1.032377624511718750e+01
1.091332244873046875e+01
1.152029323577880859e+01
1.214451026916503906e+01
1.278577041625976562e+01
1.344386863708496094e+01
1.411858844757080078e+01
1.480968761444091797e+01
1.551691913604736328e+01
1.624001502990722656e+01
1.697868537902832031e+01
1.773261260986328125e+01
1.850149154663085938e+01
1.928495597839355469e+01
2.008266067504882812e+01
2.089422607421875000e+01
2.171927833557128906e+01
2.255741691589355469e+01
2.340826225280761719e+01
2.427141952514648438e+01
2.514649391174316406e+01
2.603310585021972656e+01
2.693087387084960938e+01
2.783944702148437500e+01
2.875845146179199219e+01
2.968755912780761719e+01
3.062641906738281250e+01
3.157471466064453125e+01
3.253213119506835938e+01
3.349834060668945312e+01
3.447304534912109375e+01
3.545592117309570312e+01
3.644665908813476562e+01
3.744491958618164062e+01
3.845038604736328125e+01
3.946271514892578125e+01
4.048155212402343750e+01
4.150654983520507812e+01
4.253734970092773438e+01
4.357357025146484375e+01
4.461487197875976562e+01
4.566091156005859375e+01
4.671134567260742188e+01
4.776588439941406250e+01
4.882426834106445312e+01
4.988621139526367188e+01
5.095148468017578125e+01
5.201988220214843750e+01
5.309112548828125000e+01
5.416494369506835938e+01
5.524095153808593750e+01
5.631859207153320312e+01
